Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-20 00:00:00-05:00,39.87738449486743,40.6677325903098,39.52611793024277,39.991546630859375,37750900,0.0,0.0
2018-12-21 00:00:00-05:00,40.175959291293225,40.96630737142028,39.341703728920486,39.3768310546875,52768300,0.0,0.0
2018-12-24 00:00:00-05:00,39.19242334687108,39.66662891432143,38.235225354355265,38.27913284301758,19241600,0.0,0.0
2018-12-26 00:00:00-05:00,38.639178932431456,40.57113854903835,38.208877511261676,40.562355041503906,28677600,0.0,0.0
2018-12-27 00:00:00-05:00,40.061801029206286,40.72920688357505,39.227545386208575,40.71164321899414,29970700,0.0,0.0
2018-12-28 00:00:00-05:00,40.84336231710554,41.92350582541515,40.65894887907267,41.05412292480469,24758700,0.0,0.0
2018-12-31 00:00:00-05:00,41.35270614593717,41.69518926560096,40.87849720335953,41.21220016479492,20490400,0.0,0.0
2019-01-02 00:00:00-05:00,40.36038027032314,41.68640859149975,40.19353046663364,41.34392547607422,18774600,0.0,0.0
2019-01-03 00:00:00-05:00,40.52722766674816,40.641386455721715,38.98165876294265,39.06947708129883,32267300,0.0,0.0
2019-01-04 00:00:00-05:00,40.2549994392407,41.77422130596834,39.99155116089327,41.46686553955078,35447300,0.0,0.0
2019-01-07 00:00:00-05:00,41.36148526142744,42.15183347913186,41.05412948227947,41.66006088256836,22736800,0.0,0.0
2019-01-08 00:00:00-05:00,41.97620297123651,42.17818011814655,41.08047604803092,41.92351531982422,22749200,0.0,0.0
2019-01-09 00:00:00-05:00,42.11669890194197,42.652378896241544,41.9586292855937,42.160606384277344,22554500,0.0,0.0
2019-01-10 00:00:00-05:00,41.93229091260738,42.72263909700413,41.63371530404934,42.64360427856445,27202600,0.0,0.0
2019-01-11 00:00:00-05:00,42.23965163094785,43.284668058381236,42.195744137761814,42.968528747558594,21751300,0.0,0.0
2019-01-14 00:00:00-05:00,42.55578885888983,42.880711662402625,42.41528287761535,42.459190368652344,19193900,0.0,0.0
2019-01-15 00:00:00-05:00,42.775328498591996,43.14415878309304,42.53822403353992,42.67873001098633,22480800,0.0,0.0
2019-01-16 00:00:00-05:00,42.67872944457216,42.933397572166044,42.22208753637675,42.265995025634766,19057700,0.0,0.0
2019-01-17 00:00:00-05:00,42.151829826886576,42.889486982854145,42.072795011964104,42.56456756591797,17448700,0.0,0.0
2019-01-18 00:00:00-05:00,43.12658707824148,43.36369149909656,42.75775686249153,43.19683837890625,29874600,0.0,0.0
2019-01-22 00:00:00-05:00,42.9948625793578,43.01242624253495,42.037664710723476,42.38893127441406,25940700,0.0,0.0
2019-01-23 00:00:00-05:00,42.51187406724598,42.85435712841714,41.73030947125512,42.09913635253906,18960700,0.0,0.0
2019-01-24 00:00:00-05:00,42.766540829143054,43.94327943979865,42.67872251495911,43.697391510009766,50578300,0.0,0.0
2019-01-25 00:00:00-05:00,41.14193518570655,41.65127133336991,40.17595722624804,41.30878829956055,86455700,0.0,0.0
2019-01-28 00:00:00-05:00,40.50967187602922,41.03656848886203,40.43941720769047,41.019004821777344,35928700,0.0,0.0
2019-01-29 00:00:00-05:00,41.08046627023213,41.247319393129295,40.685295578988935,40.86970901489258,20988300,0.0,0.0
2019-01-30 00:00:00-05:00,40.99265814582529,41.87082133943778,40.79068101328563,41.74787902832031,26931700,0.0,0.0
2019-01-31 00:00:00-05:00,41.01022425318598,41.431742209223366,40.483324295694054,41.379051208496094,43051300,0.0,0.0
2019-02-01 00:00:00-05:00,41.326361515836965,43.073904412862,41.28245067577033,42.79289245605469,37442900,0.0,0.0
2019-02-04 00:00:00-05:00,42.69629795633176,43.24076160469376,42.36259832015424,43.22319793701172,20905000,0.0,0.0
2019-02-05 00:00:00-05:00,43.18806509054205,44.540437180143066,43.18806509054205,43.91693878173828,31641600,0.0,0.0
2019-02-06 00:00:00-05:00,44.14229600655654,44.75206824197368,44.02741020991469,44.09811019897461,21647800,0.315,0.0
2019-02-07 00:00:00-05:00,43.744607875385626,44.053911835131295,43.0199499944155,43.50600051879883,27825900,0.0,0.0
2019-02-08 00:00:00-05:00,43.09948564379316,43.32041800610223,42.4278493745238,43.161346435546875,18851200,0.0,0.0
2019-02-11 00:00:00-05:00,43.32042350976228,43.58554170398315,42.93158371631572,43.099491119384766,18004100,0.0,0.0
2019-02-12 00:00:00-05:00,43.62089409086902,44.31020210792729,43.54135829111915,44.195316314697266,18050100,0.0,0.0
2019-02-13 00:00:00-05:00,44.30136514901984,44.90230153799187,44.18647935876202,44.60183334350586,17712800,0.0,0.0
2019-02-14 00:00:00-05:00,44.54880481835878,45.10555535800918,44.4957798337195,44.90229797363281,17545400,0.0,0.0
2019-02-15 00:00:00-05:00,45.29114388416375,45.662308713447416,45.14974727712793,45.653472900390625,22520400,0.0,0.0
2019-02-19 00:00:00-05:00,45.379505441622605,45.69764857973135,45.370669630524155,45.4236946105957,15611800,0.0,0.0
2019-02-20 00:00:00-05:00,45.62695634113896,45.71532794521629,45.123230781344844,45.414859771728516,21607700,0.0,0.0
2019-02-21 00:00:00-05:00,45.353001282675976,45.8125410638176,45.25579049054745,45.43253707885742,16162100,0.0,0.0
2019-02-22 00:00:00-05:00,46.57255293627349,46.81999615794543,46.006966503217015,46.38697052001953,31934100,0.0,0.0
2019-02-25 00:00:00-05:00,46.8906864036694,47.376736932877364,46.713939837277316,46.92603302001953,20711800,0.0,0.0
2019-02-26 00:00:00-05:00,46.84650249030244,47.16464567127466,46.75813088277048,47.040924072265625,16082200,0.0,0.0
2019-02-27 00:00:00-05:00,46.62556957520398,47.173484323445734,46.404637187701546,47.04976272583008,17590300,0.0,0.0
2019-02-28 00:00:00-05:00,46.76697239191212,46.996743993341696,46.66976496025008,46.80232238769531,18388800,0.0,0.0
2019-03-01 00:00:00-05:00,47.22650097303406,47.438597526045136,46.74045044586907,47.102779388427734,18359300,0.0,0.0
2019-03-04 00:00:00-05:00,47.50046189733315,47.809765882153876,47.0232471454721,47.66836929321289,21706100,0.0,0.0
2019-03-05 00:00:00-05:00,47.588831025865076,47.71255598451831,46.93487310021438,47.4385986328125,21057700,0.0,0.0
2019-03-06 00:00:00-05:00,47.39441241395216,47.412087407889146,46.784636922187644,46.79347610473633,14740500,0.0,0.0
2019-03-07 00:00:00-05:00,46.63440859702978,46.82883017612995,46.272079617627185,46.48417282104492,17803000,0.0,0.0
2019-03-08 00:00:00-05:00,45.92742744831721,46.448828036464235,45.688820056674246,46.37812805175781,16793900,0.0,0.0
2019-03-11 00:00:00-04:00,46.73161447582556,47.41208656000858,46.457657131442154,47.14696502685547,18963000,0.0,0.0
2019-03-12 00:00:00-04:00,47.13814271836141,47.6860541929173,46.99674610005146,47.341400146484375,20782100,0.0,0.0
2019-03-13 00:00:00-04:00,47.72138761247025,48.22511310090908,47.41208367085348,48.04836654663086,25522300,0.0,0.0
2019-03-14 00:00:00-04:00,47.98651322132411,48.11907400043908,47.12929786217211,47.226505279541016,26647100,0.0,0.0
2019-03-15 00:00:00-04:00,47.43860918382493,48.331174671513885,47.43860918382493,48.01303482055664,46512500,0.0,0.0
2019-03-18 00:00:00-04:00,48.09256187116978,48.17209766779569,47.606511278971766,47.80976867675781,16274000,0.0,0.0
2019-03-19 00:00:00-04:00,48.13674936789688,48.29582095560043,47.72139540320865,47.87162780761719,18274800,0.0,0.0
2019-03-20 00:00:00-04:00,47.7744249327848,48.07489314133669,47.37674592570715,47.56232833862305,24325300,0.0,0.0
2019-03-21 00:00:00-04:00,47.65069335211148,48.59628702513309,47.57999674462494,48.28697967529297,19127200,0.0,0.0
2019-03-22 00:00:00-04:00,48.07487908798578,48.26929725704357,47.02323897989133,47.06742477416992,21438400,0.0,0.0
2019-03-25 00:00:00-04:00,46.81116030155044,47.32372174184878,46.28975967696566,46.64324951171875,16971400,0.0,0.0
2019-03-26 00:00:00-04:00,47.12045867894543,47.518137645129684,46.87301548716885,47.226505279541016,17724300,0.0,0.0
2019-03-27 00:00:00-04:00,47.359061244273185,47.59766859972762,46.78463575471693,46.97905731201172,19656000,0.0,0.0
2019-03-28 00:00:00-04:00,47.05859325731616,47.226500639358356,46.634403525451425,46.934871673583984,13607900,0.0,0.0
2019-03-29 00:00:00-04:00,47.54464372175397,47.756740273001995,47.26185056753015,47.45627212524414,18736100,0.0,0.0
2019-04-01 00:00:00-04:00,48.02186004440638,48.22511742012475,47.80976348604437,48.17209243774414,17830400,0.0,0.0
2019-04-02 00:00:00-04:00,48.189764090685216,48.428371438113736,47.924645939484705,48.03953170776367,13704500,0.0,0.0
2019-04-03 00:00:00-04:00,48.63162940178776,49.48001221575645,48.507907821106556,49.0293083190918,24552800,0.0,0.0
2019-04-04 00:00:00-04:00,48.84374101616796,49.61258491270086,48.84374101616796,49.41816329956055,16520500,0.0,0.0
2019-04-05 00:00:00-04:00,49.26791767128368,49.44466423850691,48.49023479819771,49.13535690307617,19268400,0.0,0.0
2019-04-08 00:00:00-04:00,48.8525691433785,49.25908730427016,48.78187253137174,49.20606231689453,11758800,0.0,0.0
2019-04-09 00:00:00-04:00,48.9144235548893,48.98512352882345,48.516748000570765,48.88791275024414,13339700,0.0,0.0
2019-04-10 00:00:00-04:00,48.88792126427662,49.36513605796014,48.88792126427662,49.26792526245117,13084000,0.0,0.0
2019-04-11 00:00:00-04:00,49.27675709591283,49.55071446375517,49.16187468428013,49.31210708618164,10845800,0.0,0.0
2019-04-12 00:00:00-04:00,49.67443348657907,49.92188003448826,49.34745452142388,49.860015869140625,12910200,0.0,0.0
2019-04-15 00:00:00-04:00,49.8953653679766,49.98374033820571,49.41815064222064,49.73629379272461,11676900,0.0,0.0
2019-04-16 00:00:00-04:00,50.07211287517511,50.78793497721712,49.550712340118444,50.11629867553711,30301900,0.0,0.0
2019-04-17 00:00:00-04:00,51.64515546744705,52.66144583342035,51.36236227139828,51.75120544433594,38788400,0.0,0.0
2019-04-18 00:00:00-04:00,51.883756876975376,52.033992641333406,51.362356349780605,51.68933868408203,20464200,0.0,0.0
2019-04-22 00:00:00-04:00,51.38887510481266,51.989811473461955,51.15026771980538,51.98097229003906,12327500,0.0,0.0
2019-04-23 00:00:00-04:00,52.042824635981425,52.122360418064765,51.698170704007005,51.945613861083984,17739900,0.0,0.0
2019-04-24 00:00:00-04:00,51.71584682295954,52.39631889089904,51.38002869449948,51.89259338378906,17723700,0.0,0.0
2019-04-25 00:00:00-04:00,51.52142368775804,51.59212365838419,50.57583349317419,50.911651611328125,27949900,0.0,0.0
2019-04-26 00:00:00-04:00,46.607892123805684,46.917196079174964,45.529741128815125,46.33393478393555,72364500,0.0,0.0
2019-04-29 00:00:00-04:00,46.10416673829136,46.333938297842934,45.07020483379086,45.167415618896484,42142300,0.0,0.0
2019-04-30 00:00:00-04:00,45.070206497391965,45.450210468925576,44.95532071337559,45.10555648803711,27130900,0.0,0.0
2019-05-01 00:00:00-04:00,45.158572849015925,45.60043756719088,44.84043308370458,44.85810470581055,20467600,0.0,0.0
2019-05-02 00:00:00-04:00,44.893463530512086,45.361842516376214,44.292527125795075,44.67253112792969,22655400,0.0,0.0
2019-05-03 00:00:00-04:00,45.140904561054086,45.79486250440513,44.83159721278977,45.733001708984375,25656600,0.0,0.0
2019-05-06 00:00:00-04:00,44.679371053106664,45.595185931603226,44.62602132930636,45.541839599609375,26245200,0.315,0.0
2019-05-07 00:00:00-04:00,44.9905728647953,45.23953487047338,44.394849498229775,44.88387680053711,29713400,0.0,0.0
2019-05-08 00:00:00-04:00,44.6349129352915,45.159506661234445,43.63018188896559,43.78133773803711,36812400,0.0,0.0
2019-05-09 00:00:00-04:00,42.589885829979615,42.93665052621694,40.94497176409162,41.4517822265625,59642200,0.0,0.0
2019-05-10 00:00:00-04:00,41.29173835601209,41.61182990317446,40.1002883703557,41.078346252441406,42522800,0.0,0.0
2019-05-13 00:00:00-04:00,40.30479515501308,40.5804269130757,39.744634930611134,39.79798126220703,39091900,0.0,0.0
2019-05-14 00:00:00-04:00,40.17142230811762,40.44705745637908,39.89578715985616,40.16252899169922,24706500,0.0,0.0
2019-05-15 00:00:00-04:00,39.94024131012296,40.678230508063,39.797978781723295,40.56264114379883,23407900,0.0,0.0
2019-05-16 00:00:00-04:00,40.42927771804852,40.85606536433459,40.384817915717434,40.48262405395508,19954700,0.0,0.0
2019-05-17 00:00:00-04:00,40.17142615064544,40.66045345443583,39.797984836899154,39.91357421875,22500400,0.0,0.0
2019-05-20 00:00:00-04:00,39.12223538450369,39.584589482428235,38.633208120558685,38.731014251708984,28675000,0.0,0.0
2019-05-21 00:00:00-04:00,39.42453869886469,39.81575978200497,39.282276178467676,39.53123474121094,25543400,0.0,0.0
2019-05-22 00:00:00-04:00,39.25561461005617,39.53124641684289,38.98886933769774,39.12224197387695,16932500,0.0,0.0
2019-05-23 00:00:00-04:00,38.562078626611694,39.78020532556189,38.10861780441313,39.593482971191406,35783900,0.0,0.0
2019-05-24 00:00:00-04:00,39.646823002938056,40.05582731379681,39.55791020207518,39.6290397644043,27168100,0.0,0.0
2019-05-28 00:00:00-04:00,39.709070967588616,39.73574413507878,38.49983762820375,38.739906311035156,34779900,0.0,0.0
2019-05-29 00:00:00-04:00,38.54429081510977,39.5934782782135,38.52651096614074,39.32673645019531,28450300,0.0,0.0
2019-05-30 00:00:00-04:00,39.38898524239503,40.038058418271,39.326745581133444,39.77131652832031,21618900,0.0,0.0
2019-05-31 00:00:00-04:00,39.28228570805375,39.98470855683163,39.060000254020764,39.157806396484375,25532500,0.0,0.0
2019-06-03 00:00:00-04:00,39.34451634623267,39.64682463010196,38.41091833163244,38.642093658447266,31155700,0.0,0.0
2019-06-04 00:00:00-04:00,39.264500982164314,39.88690090831746,38.917736229655105,39.82466125488281,28094900,0.0,0.0
2019-06-05 00:00:00-04:00,40.10918386351365,40.17142351308373,39.29117171061091,39.611263275146484,20802000,0.0,0.0
2019-06-06 00:00:00-04:00,39.789086374898986,40.162524216719426,39.57569089971159,40.100284576416016,19076200,0.0,0.0
2019-06-07 00:00:00-04:00,40.23365947490272,41.00721175709015,40.10028687130211,40.927188873291016,24370300,0.0,0.0
2019-06-10 00:00:00-04:00,41.10502115784216,41.95859639187836,41.078347991718054,41.61183166503906,20806100,0.0,0.0
2019-06-11 00:00:00-04:00,42.020832267734185,42.0741819869987,41.36286935583596,41.65628433227539,18415500,0.0,0.0
2019-06-12 00:00:00-04:00,41.49623773018767,41.49623773018767,41.122799878278876,41.18503952026367,15900600,0.0,0.0
2019-06-13 00:00:00-04:00,41.434002494732944,41.754094054300175,41.371762846128924,41.522918701171875,12267600,0.0,0.0
2019-06-14 00:00:00-04:00,40.749362242997144,41.273952544856044,40.50040028192834,41.06945037841797,15381100,0.0,0.0
2019-06-17 00:00:00-04:00,41.025003207092894,41.371767975682836,40.7226948513312,41.01611328125,12643300,0.0,0.0
2019-06-18 00:00:00-04:00,41.56737400164168,42.678801113985045,41.43400139143793,42.1186408996582,25732300,0.0,0.0
2019-06-19 00:00:00-04:00,42.21644614289062,42.30536234509721,41.78965854771792,41.851898193359375,17436400,0.0,0.0
2019-06-20 00:00:00-04:00,42.56320802885835,42.72325379040843,41.67406641660508,41.95859146118164,20126800,0.0,0.0
2019-06-21 00:00:00-04:00,41.745197282364245,42.43872661980047,41.61182469048533,42.19865798950195,31096300,0.0,0.0
2019-06-24 00:00:00-04:00,42.14530941133966,42.5454203819579,41.94080387691851,42.34981155395508,14479900,0.0,0.0
2019-06-25 00:00:00-04:00,42.28757747225061,42.39427351897348,41.61182792879138,41.65628433227539,16665600,0.0,0.0
2019-06-26 00:00:00-04:00,42.36759865703441,43.10558442234582,42.28757577724825,42.84773254394531,21886300,0.0,0.0
2019-06-27 00:00:00-04:00,42.8121678419779,43.052233080470515,42.00304915103368,42.19865798950195,23062900,0.0,0.0
2019-06-28 00:00:00-04:00,42.47430053277349,42.85663174517046,42.39427764199723,42.56321334838867,26646200,0.0,0.0
2019-07-01 00:00:00-04:00,43.825796197479704,43.968058737022524,42.456517134500984,42.72325897216797,27423300,0.0,0.0
2019-07-02 00:00:00-04:00,42.59877682336549,42.874411959199755,42.403164572656905,42.78549575805664,15381600,0.0,0.0
2019-07-03 00:00:00-04:00,42.838843144421595,43.17671790674186,42.67879738289127,43.141151428222656,10739100,0.0,0.0
2019-07-05 00:00:00-04:00,42.70547154036185,42.838844142011666,42.18087784130866,42.74993133544922,14339200,0.0,0.0
2019-07-08 00:00:00-04:00,42.34093164247104,42.6343500650662,41.851904329952575,42.518760681152344,16564300,0.0,0.0
2019-07-09 00:00:00-04:00,42.109743977734745,42.50096503521971,41.905241830062664,42.45650863647461,17853200,0.0,0.0
2019-07-10 00:00:00-04:00,42.60766857065642,43.22117851347261,42.5898887214733,42.86552047729492,16032300,0.0,0.0
2019-07-11 00:00:00-04:00,43.176720998874764,43.37232986112689,42.95443557991974,43.212284088134766,16615100,0.0,0.0
2019-07-12 00:00:00-04:00,43.56793951626091,44.39484149679158,43.39900382898276,44.385948181152344,20148700,0.0,0.0
2019-07-15 00:00:00-04:00,44.45708568234942,44.67937111076117,44.25258349522739,44.56378173828125,14345100,0.0,0.0
2019-07-16 00:00:00-04:00,44.37706738067033,44.457090278844525,43.53238198701092,43.71910095214844,17131400,0.0,0.0
2019-07-17 00:00:00-04:00,44.012517134857234,44.19034616527859,43.78134176957412,43.914710998535156,11928600,0.0,0.0
2019-07-18 00:00:00-04:00,43.816902717105236,44.44819591378569,43.47013799025352,44.40373611450195,15671600,0.0,0.0
2019-07-19 00:00:00-04:00,44.42151605133714,45.04391588513793,44.37705964716699,44.69715118408203,29141100,0.0,0.0
2019-07-22 00:00:00-04:00,44.46597862853728,45.808584606785416,44.35928256535549,45.65742874145508,21688000,0.0,0.0
2019-07-23 00:00:00-04:00,46.235366010435534,46.235366010435534,45.6129661742415,46.01308059692383,18413500,0.0,0.0
2019-07-24 00:00:00-04:00,46.217579553855956,47.09783122249654,46.05753379592131,47.05337142944336,20896400,0.0,0.0
2019-07-25 00:00:00-04:00,46.68882270688646,46.7688455844733,46.12866595558459,46.37762451171875,27765400,0.0,0.0
2019-07-26 00:00:00-04:00,46.848877472390306,47.56908350918725,45.81747318057365,45.87082290649414,36401500,0.0,0.0
2019-07-29 00:00:00-04:00,45.817465343141976,46.733283493183016,45.15060914633642,46.68882369995117,21897500,0.0,0.0
2019-07-30 00:00:00-04:00,45.97752166999094,46.511008785144924,45.84415243505754,45.968631744384766,16487700,0.0,0.0
2019-07-31 00:00:00-04:00,45.79969271678882,45.98641507293373,44.501546500237936,44.94611740112305,24169800,0.0,0.0
2019-08-01 00:00:00-04:00,44.919441001314254,46.13756423241181,43.98584285497223,44.012516021728516,34020800,0.0,0.0
2019-08-02 00:00:00-04:00,43.64795700326353,43.88802561875953,43.123363374988344,43.283409118652344,27881600,0.0,0.0
2019-08-05 00:00:00-04:00,42.46540456940836,42.643233581361756,41.40732720558539,41.76298522949219,38936600,0.0,0.0
2019-08-06 00:00:00-04:00,42.20607133649714,42.57308050400121,41.865915415611035,42.03599166870117,26119600,0.315,0.0
2019-08-07 00:00:00-04:00,41.44520751275581,41.96439318536805,41.14981147620936,41.83012008666992,29440400,0.0,0.0
2019-08-08 00:00:00-04:00,41.319892641058125,42.40301726045718,41.096106393345565,42.2239875793457,30643700,0.0,0.0
2019-08-09 00:00:00-04:00,42.01810610175217,42.0718160323647,40.97973801286082,41.15876770019531,24975500,0.0,0.0
2019-08-12 00:00:00-04:00,40.96182272597741,41.23931883094516,40.675376675878056,40.818599700927734,18494300,0.0,0.0
2019-08-13 00:00:00-04:00,40.72014086678305,42.11656465209684,40.60377107977136,41.928585052490234,28959500,0.0,0.0
2019-08-14 00:00:00-04:00,41.230374819313845,41.740607132900465,40.86336555138826,41.06029510498047,25650200,0.0,0.0
2019-08-15 00:00:00-04:00,41.26617123489209,41.33778445330165,40.67537584183802,40.90811538696289,21896000,0.0,0.0
2019-08-16 00:00:00-04:00,41.48102161899442,41.785371071595186,41.23038209851403,41.624244689941406,22701800,0.0,0.0
2019-08-19 00:00:00-04:00,42.4835814598888,42.60890121524485,42.10762219382068,42.2776985168457,21403600,0.0,0.0
2019-08-20 00:00:00-04:00,42.09866534311395,42.17922852412544,41.58843300161014,41.71375274658203,23113300,0.0,0.0
2019-08-21 00:00:00-04:00,42.170270965095916,42.33139729803412,41.97333802157003,42.206077575683594,15915000,0.0,0.0
2019-08-22 00:00:00-04:00,42.32244653063471,42.45671962121066,41.79431094358597,41.874874114990234,19783000,0.0,0.0
2019-08-23 00:00:00-04:00,41.48996702795824,41.74060993572545,40.10249303969243,40.2457160949707,32814000,0.0,0.0
2019-08-26 00:00:00-04:00,41.01554258811925,41.01554258811925,40.50531022421728,40.782806396484375,22080500,0.0,0.0
2019-08-27 00:00:00-04:00,41.060291602581785,41.284077805757605,40.72908897799938,40.98868179321289,16925500,0.0,0.0
2019-08-28 00:00:00-04:00,40.908118623481336,41.096098214619474,40.612719196230145,40.98868179321289,14888800,0.0,0.0
2019-08-29 00:00:00-04:00,41.58842746737507,42.26873944198797,41.534720963652184,41.95543670654297,17803800,0.0,0.0
2019-08-30 00:00:00-04:00,42.286650691210305,42.77897975115217,42.21503745318604,42.43882369995117,16922600,0.0,0.0
2019-09-03 00:00:00-04:00,42.17922522222207,42.268741757842214,41.62423636020389,42.05390548706055,15003800,0.0,0.0
2019-09-04 00:00:00-04:00,42.57308751912209,43.81733823313199,42.55518421352477,43.79048156738281,23450700,0.0,0.0
2019-09-05 00:00:00-04:00,44.69459440003501,45.80457239401359,44.64088446560088,44.84676742553711,30014200,0.0,0.0
2019-09-06 00:00:00-04:00,44.981023247629,45.64343185862202,44.81989692102816,45.58076858520508,17067900,0.0,0.0
2019-09-09 00:00:00-04:00,45.706101016716985,46.57438927038805,45.670294400252416,46.18052673339844,20749700,0.0,0.0
2019-09-10 00:00:00-04:00,45.94779065832582,46.40431306779372,45.500218195640585,46.386409759521484,18532000,0.0,0.0
2019-09-11 00:00:00-04:00,46.189475099263795,47.25469970703125,45.992545544862615,47.25469970703125,18968900,0.0,0.0
2019-09-12 00:00:00-04:00,47.44267587816658,47.738075310429394,46.61019091505242,47.45162582397461,23308700,0.0,0.0
2019-09-13 00:00:00-04:00,47.22784769515734,47.442683993068776,46.75342194793292,47.03091812133789,18010800,0.0,0.0
2019-09-16 00:00:00-04:00,46.45802351699638,46.80712949547822,46.278993846960134,46.726566314697266,13354600,0.0,0.0
2019-09-17 00:00:00-04:00,46.59229404357565,46.672857225800556,45.96569189457158,46.50278091430664,19641100,0.0,0.0
2019-09-18 00:00:00-04:00,46.663902395963284,46.663902395963284,45.795610791140334,46.314796447753906,14906800,0.0,0.0
2019-09-19 00:00:00-04:00,46.27898650901446,46.538579318670905,46.099956867364966,46.16261672973633,11428400,0.0,0.0
2019-09-20 00:00:00-04:00,46.18947756092377,46.44012046624826,45.25852941804139,45.40175247192383,37067900,0.0,0.0
2019-09-23 00:00:00-04:00,45.5002177839968,45.8582737020815,45.106351834984714,45.5628776550293,18916600,0.0,0.0
2019-09-24 00:00:00-04:00,45.74189940083939,45.81351262622607,44.43498876989118,44.59611511230469,28197400,0.0,0.0
2019-09-25 00:00:00-04:00,44.5334575004073,45.84036819747256,44.238058052802664,45.670291900634766,19486700,0.0,0.0
2019-09-26 00:00:00-04:00,45.63447849897409,45.78665488063319,45.06158641092942,45.58076858520508,11351800,0.0,0.0
2019-09-27 00:00:00-04:00,45.32118990067729,45.849325559234565,45.06159704492556,45.45545959472656,14845700,0.0,0.0
2019-09-30 00:00:00-04:00,45.82246639204594,46.18947566598218,45.59868016611637,46.12681579589844,13652100,0.0,0.0
2019-10-01 00:00:00-04:00,46.520677419164514,46.76236693049066,45.14215357591462,45.43754959106445,18413100,0.0,0.0
2019-10-02 00:00:00-04:00,45.03473958384762,45.08844609056957,43.844195269146276,44.211204528808594,20078700,0.0,0.0
2019-10-03 00:00:00-04:00,44.30967008624586,44.81990237769883,43.441378488819375,44.784095764160156,16320100,0.0,0.0
2019-10-04 00:00:00-04:00,45.070536355871155,45.62552855403236,44.78409031184882,45.58076858520508,12644900,0.0,0.0
2019-10-07 00:00:00-04:00,45.383846200811384,45.85827189557014,45.25852646368316,45.312232971191406,12081400,0.0,0.0
2019-10-08 00:00:00-04:00,44.90046892313295,45.186915023543136,44.40813990147211,44.51555633544922,17409100,0.0,0.0
2019-10-09 00:00:00-04:00,45.177962590410104,45.464408675055346,44.891516505764855,45.186912536621094,11834900,0.0,0.0
2019-10-10 00:00:00-04:00,45.124252405174865,46.35059991131083,45.115302459016206,45.7508544921875,13907900,0.0,0.0
2019-10-11 00:00:00-04:00,46.54753816546383,47.254703507122684,46.38641179863758,46.62810134887695,24072500,0.0,0.0
2019-10-14 00:00:00-04:00,46.45802800907634,46.50278457723622,46.04625870376646,46.22528839111328,15016800,0.0,0.0
2019-10-15 00:00:00-04:00,46.48487010397206,47.505334637671154,46.39535698914831,47.12937545776367,18878100,0.0,0.0
2019-10-16 00:00:00-04:00,46.86083136688134,47.04881437989753,46.65494846186991,46.950347900390625,14769300,0.0,0.0
2019-10-17 00:00:00-04:00,47.120430301115775,47.29945997663875,45.992549150322986,46.422218322753906,16533900,0.0,0.0
2019-10-18 00:00:00-04:00,46.323753523915684,46.38641340043329,45.679248034354906,45.974647521972656,16974100,0.0,0.0
2019-10-21 00:00:00-04:00,46.11786714445648,46.69970929938912,45.95674078408574,46.66390609741211,12189000,0.0,0.0
2019-10-22 00:00:00-04:00,46.458017346244795,46.83397653014815,46.44906398584339,46.556480407714844,13114300,0.0,0.0
2019-10-23 00:00:00-04:00,45.983595106984744,46.51173076386172,45.83142210460498,46.296897888183594,15887500,0.0,0.0
2019-10-24 00:00:00-04:00,46.62810203290112,46.9324514619591,46.037306484107056,46.753421783447266,23413000,0.0,0.0
2019-10-25 00:00:00-04:00,48.50789956830569,50.674151942406624,48.26621004218451,50.539878845214844,59767700,0.0,0.0
2019-10-28 00:00:00-04:00,50.46826570229897,50.8531782465088,50.1818196342414,50.80841827392578,32307500,0.0,0.0
2019-10-29 00:00:00-04:00,50.45931785432758,51.238096388224086,50.34295147407745,50.432464599609375,18155800,0.0,0.0
2019-10-30 00:00:00-04:00,50.414559803926174,50.692055948417725,49.78795769957197,50.665199279785156,15248000,0.0,0.0
2019-10-31 00:00:00-04:00,50.42350901674991,50.66519511161252,49.78795360356907,50.602535247802734,19249700,0.0,0.0
2019-11-01 00:00:00-04:00,50.07440814572087,50.709963666465995,49.78796202990914,50.58464050292969,17953500,0.0,0.0
2019-11-04 00:00:00-05:00,50.96059522093086,51.73937026348766,50.88898199578671,51.56929397583008,19068000,0.0,0.0
2019-11-05 00:00:00-05:00,51.44397322930842,52.23169820207892,51.211233666898515,51.51558303833008,20865400,0.0,0.0
2019-11-06 00:00:00-05:00,51.74510742422292,51.94312080175753,51.28606907746091,51.844112396240234,17721000,0.315,0.0
2019-11-07 00:00:00-05:00,52.20414262328553,52.699181220082195,52.078133173210006,52.2491455078125,16962800,0.0,0.0
2019-11-08 00:00:00-05:00,52.06913084222551,52.4741636723487,51.5830948795777,52.44716262817383,11888900,0.0,0.0
2019-11-11 00:00:00-05:00,52.177136587879154,52.65417329853056,52.11413186886858,52.519161224365234,11228900,0.0,0.0
2019-11-12 00:00:00-05:00,52.56417023706784,52.92419673082867,52.231141352626764,52.3841552734375,11952500,0.0,0.0
2019-11-13 00:00:00-05:00,52.08712740315149,52.17713659711086,51.619089895061784,52.10512924194336,15332700,0.0,0.0
2019-11-14 00:00:00-05:00,51.85311567290875,52.24014666279663,51.817111991640104,52.03313064575195,12119000,0.0,0.0
2019-11-15 00:00:00-05:00,52.35715842033164,52.83419865843418,51.862119773395364,52.16814422607422,16112100,0.0,0.0
